timestamp,gsr,heart_rate,stress_label,stress_name
2025-03-01 01:12:43,11.508825149256632,61.72393561015555,0,calme
2025-03-01 01:12:44,11.485545248820214,60.114625797265916,0,calme
2025-03-01 01:12:45,11.55618304270027,62.09590408817955,0,calme
2025-03-01 01:12:46,11.595281320231225,61.07393491530135,0,calme
2025-03-01 01:12:47,11.453319003622854,59.08075586279148,0,calme
2025-03-01 01:12:48,11.40523679242134,59.26285264801224,0,calme
2025-03-01 01:12:49,11.47577161320549,63.82260867663843,0,calme
2025-03-01 01:12:50,11.28022806799855,63.70193509146897,0,calme
2025-03-01 01:12:51,11.281047592735737,59.085253056886415,0,calme
2025-03-01 01:12:52,11.002862538776665,62.43551152121917,0,calme
2025-03-01 01:12:53,11.070469131396434,63.019442816187535,0,calme
2025-03-01 01:12:54,10.624252315554074,61.618178321030165,0,calme
2025-03-01 01:12:55,10.97076038890613,57.99026308363688,0,calme
2025-03-01 01:12:56,11.06081722940359,60.62376757815612,0,calme
2025-03-01 01:12:57,10.943860522530414,65.8363815282118,0,calme
2025-03-01 01:12:58,10.948784274529768,64.18840971879789,0,calme
2025-03-01 01:12:59,11.222651207894211,58.52946103034583,0,calme
2025-03-01 01:13:00,12.300398375152668,64.41823964528007,0,calme
2025-03-01 01:13:01,11.685184095953094,61.844817908265796,0,calme
2025-03-01 01:13:02,11.380857157941564,63.22945436364033,0,calme
2025-03-01 01:13:03,11.849570900288217,59.16696881560179,0,calme
2025-03-01 01:13:04,11.487843358794498,60.61709283661193,0,calme
2025-03-01 01:13:05,11.443582565410738,66.23821442530647,0,calme
2025-03-01 01:13:06,11.572635467727398,62.76457989064681,0,calme
2025-03-01 01:13:07,11.67929107782096,58.527700130901955,0,calme
2025-03-01 01:13:08,11.565510055438141,64.92978479021757,0,calme
2025-03-01 01:13:09,11.731573993049572,64.25587603770059,0,calme
2025-03-01 01:13:10,11.435100701222716,61.832887924919454,0,calme
2025-03-01 01:13:11,11.257574303549916,57.56446688300283,0,calme
2025-03-01 01:13:12,11.019303543579532,64.13390395418786,0,calme
2025-03-01 01:13:13,11.028038495087918,65.96369147720931,0,calme
2025-03-01 01:13:14,10.88957295550294,60.944891605139794,0,calme
2025-03-01 01:13:15,11.036161351471439,61.46151989969733,0,calme
2025-03-01 01:13:16,11.13565480177489,62.10249867223573,0,calme
2025-03-01 01:13:17,11.064889663206232,60.55310963678928,0,calme
2025-03-01 01:13:18,11.050722817494417,57.433096374763686,0,calme
2025-03-01 01:13:19,10.947232926962144,56.30048696474633,0,calme
2025-03-01 01:13:20,11.538411145712557,59.777961211820546,0,calme
2025-03-01 01:13:21,11.315517718293593,64.06189845586336,0,calme
2025-03-01 01:13:22,11.38910378084546,61.29717409624008,0,calme
2025-03-01 01:13:23,11.65453225007461,57.85317070081568,0,calme
2025-03-01 01:13:24,11.458195242832597,64.04327354149781,0,calme
2025-03-01 01:13:25,11.588625987020283,63.68310047734222,0,calme
2025-03-01 01:13:26,11.966679226344214,63.197362343673326,0,calme
2025-03-01 01:13:27,11.872294452797922,60.8755316777129,0,calme
2025-03-01 01:13:28,11.492284721506948,56.06355231454758,0,calme
2025-03-01 01:13:29,11.624068589399839,62.86881491972294,0,calme
2025-03-01 01:13:30,11.048068128897125,61.542967532510616,0,calme
2025-03-01 01:13:31,11.13667922606109,60.412347980220055,0,calme
2025-03-01 01:13:32,10.971457112667249,61.02828971269881,0,calme
2025-03-01 01:13:33,11.080019514122935,61.90444612227562,0,calme
2025-03-01 01:13:34,11.063210698214334,64.08611068565132,0,calme
2025-03-01 01:13:35,10.830239319735798,58.667729027767095,0,calme
2025-03-01 01:13:36,11.529172833408868,60.290696851059394,0,calme
2025-03-01 01:13:37,10.871936719953997,62.70581961322828,0,calme
2025-03-01 01:13:38,11.225628373627243,61.032506426427055,0,calme
2025-03-01 01:13:39,11.774582384865816,61.87865067686906,0,calme
2025-03-01 01:13:40,11.43205008736608,63.99294934762349,0,calme
2025-03-01 01:13:41,11.598517247767564,66.18684072151893,0,calme
2025-03-01 01:13:42,11.557004890884492,61.49031788048019,0,calme
2025-03-01 01:13:43,11.573000908821568,59.32152649372702,0,calme
2025-03-01 01:13:44,11.874938254934536,59.239123145648826,0,calme
2025-03-01 01:13:45,11.552707965488148,62.49110850771791,0,calme
2025-03-01 01:13:46,11.743732644693965,61.91594865037101,0,calme
2025-03-01 01:13:47,11.48357084900713,59.7889169787934,0,calme
2025-03-01 01:13:48,11.352394405819362,62.78420688218513,0,calme
2025-03-01 01:13:49,11.751975468902742,66.09962374106581,0,calme
2025-03-01 01:13:50,11.305348217311545,63.50140009528088,0,calme
2025-03-01 01:13:51,11.431718394212314,61.23875605867631,0,calme
2025-03-01 01:13:52,10.985385604029956,63.78736981641778,0,calme
2025-03-01 01:13:53,11.162912924416373,65.24574823150377,0,calme
2025-03-01 01:13:54,11.480712496423617,62.492999597627524,0,calme
2025-03-01 01:13:55,11.28548765938705,60.22294272787855,0,calme
2025-03-01 01:13:56,11.047906918245864,59.310827226485785,0,calme
2025-03-01 01:13:57,11.059901877466302,66.17759333319529,0,calme
2025-03-01 01:13:58,12.496746145905066,60.556518714015766,0,calme
2025-03-01 01:13:59,11.883194308830458,58.88794022414411,0,calme
2025-03-01 01:14:00,11.153214223439875,61.52484824399098,0,calme
2025-03-01 01:14:01,11.402957476613619,63.02339425035805,0,calme
2025-03-01 01:14:02,11.936823056945864,63.009494379416736,0,calme
2025-03-01 01:14:03,11.789703202885477,63.14935869959957,0,calme
2025-03-01 01:14:04,11.993636347710693,60.98108236380339,0,calme
2025-03-01 01:14:05,11.57515340170565,64.11285129535162,0,calme
2025-03-01 01:14:06,11.759368403457568,62.236263415133294,0,calme
2025-03-01 01:14:07,11.659256279920623,58.03630094020473,0,calme
2025-03-01 01:14:08,11.7310683499843,60.39884003127237,0,calme
2025-03-01 01:14:09,11.854402091989614,63.361424148628586,0,calme
2025-03-01 01:14:10,12.021952568144998,59.5572390379278,0,calme
2025-03-01 01:14:11,11.969008046334704,60.62537256477757,0,calme
2025-03-01 01:14:12,11.33903234752971,63.019494351498665,0,calme
2025-03-01 01:14:13,11.098759008366645,62.63977659946148,0,calme
2025-03-01 01:14:14,11.29409258406676,60.543424433412426,0,calme
2025-03-01 01:14:15,11.27342599596706,58.64933035729874,0,calme
2025-03-01 01:14:16,11.11616263490303,63.06988123540743,0,calme
2025-03-01 01:14:17,11.004717579843302,60.09196528407948,0,calme
2025-03-01 01:14:18,11.296017610435277,60.66228515194893,0,calme
2025-03-01 01:14:19,11.500951467681295,58.140080404787355,0,calme
2025-03-01 01:14:20,11.60231914787807,65.72630857264463,0,calme
2025-03-01 01:14:21,11.536749324711993,62.99725019687822,0,calme
2025-03-01 01:14:22,11.428294834627696,62.12777860540377,0,calme
2025-03-01 01:14:23,11.688451643397137,59.30505356233927,0,calme
2025-03-01 01:14:24,11.873860855348513,62.0470681237494,0,calme
2025-03-01 01:14:25,11.582725398434944,66.3946596602058,0,calme
2025-03-01 01:14:26,12.014730422653503,63.712838839722615,0,calme
2025-03-01 01:14:27,12.116673330610126,57.421011486941936,0,calme
2025-03-01 01:14:28,11.566956791370284,62.83713975847887,0,calme
2025-03-01 01:14:29,12.288980966289811,62.063745039060706,0,calme
2025-03-01 01:14:30,11.558026728330148,64.52841136836535,0,calme
2025-03-01 01:14:31,11.083501339259852,60.61849768362992,0,calme
2025-03-01 01:14:32,12.151421842156703,62.99008542470442,0,calme
2025-03-01 01:14:33,11.39237413714202,66.43913536906916,0,calme
2025-03-01 01:14:34,11.156928492210495,62.59413468295337,0,calme
2025-03-01 01:14:35,11.282265090668655,59.97230926019963,0,calme
2025-03-01 01:14:36,11.067963327472887,60.307242619027285,0,calme
2025-03-01 01:14:37,11.263146491761933,63.64412290171511,0,calme
2025-03-01 01:14:38,11.453015078953962,57.907018825516644,0,calme
2025-03-01 01:14:39,11.48781974056047,61.92207930744321,0,calme
2025-03-01 01:14:40,11.473002581111638,62.62496608332025,0,calme
2025-03-01 01:14:41,11.997712941464494,65.71356530538036,0,calme
2025-03-01 01:14:42,11.423701726846504,63.48136327881751,0,calme
2025-03-01 01:14:43,11.745537918947795,59.965873870771624,0,calme
2025-03-01 01:14:44,11.744535877449765,62.68176184079054,0,calme
2025-03-01 01:14:45,11.731312463103242,65.33897423836073,0,calme
2025-03-01 01:14:46,11.720216515089923,59.99448512977882,0,calme
2025-03-01 01:14:47,11.74886709177223,61.21896999623689,0,calme
2025-03-01 01:14:48,11.657153107374477,61.32375627083607,0,calme
2025-03-01 01:14:49,11.70966884194063,64.85304596921621,0,calme
2025-03-01 01:14:50,11.511269996146531,61.7760300628741,0,calme
2025-03-01 01:14:51,11.040497313734104,60.358553195965165,0,calme
2025-03-01 01:14:52,11.449387519779382,63.05592941035517,0,calme
2025-03-01 01:14:53,11.22844021950699,66.23926316841026,0,calme
2025-03-01 01:14:54,11.974446198471831,65.57755266171068,0,calme
2025-03-01 01:14:55,11.611957045192169,62.34369038213106,0,calme
2025-03-01 01:14:56,11.411730902959487,62.346749443492484,0,calme
2025-03-01 01:14:57,11.399011911904799,63.09627404679266,0,calme
2025-03-01 01:14:58,11.357228250804983,61.979076453058354,0,calme
2025-03-01 01:14:59,11.358331209597718,58.78507472089206,0,calme
2025-03-01 01:15:00,11.220183617953001,65.21315897954787,0,calme
2025-03-01 01:15:01,11.488571724733253,64.82269455762335,0,calme
2025-03-01 01:15:02,11.46468287531796,61.264330022111324,0,calme
2025-03-01 01:15:03,11.494000372316126,61.949833186685886,0,calme
2025-03-01 01:15:04,11.61770508807195,64.19221502215028,0,calme
2025-03-01 01:15:05,11.749171101421018,62.575373887859975,0,calme
2025-03-01 01:15:06,12.786501839611626,62.528862135412076,0,calme
2025-03-01 01:15:07,12.05046955795127,61.97252575963809,0,calme
2025-03-01 01:15:08,11.496626819443463,59.951689384461325,0,calme
2025-03-01 01:15:09,11.587407907200944,64.83027958653577,0,calme
2025-03-01 01:15:10,11.76764046388626,62.47524741480495,0,calme
2025-03-01 01:15:11,11.63847873824668,60.06698828573677,0,calme
2025-03-01 01:15:12,12.002748031312361,60.13956864676108,0,calme
2025-03-01 01:15:13,10.906733006281552,67.12033562541481,0,calme
2025-03-01 01:15:14,11.162968288632536,65.17505311317773,0,calme
2025-03-01 01:15:15,11.485072188671417,61.20013186281044,0,calme
2025-03-01 01:15:16,11.34867700857964,61.28118929012118,0,calme
2025-03-01 01:15:17,11.435457233473235,62.046726321130095,0,calme
2025-03-01 01:15:18,11.172844725194622,59.93187533288059,0,calme
2025-03-01 01:15:19,13.02810500093139,58.62572106427369,0,calme
2025-03-01 01:15:20,11.599823106313261,60.963466539891385,0,calme
2025-03-01 01:15:21,12.591750991286803,65.24831983124768,0,calme
2025-03-01 01:15:22,11.593655043556325,62.09237125434497,0,calme
2025-03-01 01:15:23,11.969044975090824,59.31545578959187,0,calme
2025-03-01 01:15:24,11.913406818771564,63.319121251958975,0,calme
2025-03-01 01:15:25,11.909592280418297,64.6413298247312,0,calme
2025-03-01 01:15:26,12.157754216128039,62.12802011360295,0,calme
2025-03-01 01:15:27,11.653499129125954,61.41060658801579,0,calme
2025-03-01 01:15:28,11.95220606619207,65.0303668609805,0,calme
2025-03-01 01:15:29,11.806814560606616,62.32254815896117,0,calme
2025-03-01 01:15:30,11.475145718331067,61.24972558629706,0,calme
2025-03-01 01:15:31,11.507084962512877,62.6778772633016,0,calme
2025-03-01 01:15:32,11.2833145063988,61.96828468211811,0,calme
2025-03-01 01:15:33,11.274504655773574,63.248764203586234,0,calme
2025-03-01 01:15:34,11.523512549704863,62.58058887554088,0,calme
2025-03-01 01:15:35,11.316340819922491,56.476056852568604,0,calme
2025-03-01 01:15:36,11.142819275912021,61.50351054191106,0,calme
2025-03-01 01:15:37,11.397028671684604,64.79826940125483,0,calme
2025-03-01 01:15:38,11.362970252117167,62.33355589645949,0,calme
2025-03-01 01:15:39,11.334205343641125,58.04543273699134,0,calme
2025-03-01 01:15:40,11.743375960288637,61.291365344030964,0,calme
2025-03-01 01:15:41,11.580272571476387,66.3158153615595,0,calme
2025-03-01 01:15:42,11.858942387086712,62.41714066984821,0,calme
2025-03-01 01:15:43,11.869672563311763,61.71635328884967,0,calme
2025-03-01 01:15:44,12.012455582531345,61.106541040691035,0,calme
2025-03-01 01:15:45,11.74363382476097,65.31246734595209,0,calme
2025-03-01 01:15:46,12.693295678213607,61.229178841974594,0,calme
2025-03-01 01:15:47,11.950428317932868,57.87209997638074,0,calme
2025-03-01 01:15:48,11.990026287881392,64.27604960887463,0,calme
2025-03-01 01:15:49,11.637724502015073,66.36230605939637,0,calme
2025-03-01 01:15:50,11.846721583749266,62.946296393342195,0,calme
2025-03-01 01:15:51,12.609142230065858,60.22838810638868,0,calme
2025-03-01 01:15:52,11.454563518185426,61.907151736162525,0,calme
2025-03-01 01:15:53,11.458031660664394,67.80342041441529,0,calme
2025-03-01 01:15:54,11.110708808865159,67.72514944989203,0,calme
2025-03-01 01:15:55,11.386732324510874,60.458898238367084,0,calme
2025-03-01 01:15:56,11.273125323209094,60.293524312425504,0,calme
2025-03-01 01:15:57,12.156551999077841,62.50637309323614,0,calme
2025-03-01 01:15:58,11.921298754008474,60.55493896910609,0,calme
2025-03-01 01:15:59,11.555022200153628,59.56421990218871,0,calme
2025-03-01 01:16:00,11.485785367687253,60.847162578552656,0,calme
2025-03-01 01:16:01,11.983982014951517,65.57934404765837,0,calme
2025-03-01 01:16:02,12.07704906944257,60.68659735248735,0,calme
2025-03-01 01:16:03,12.1218421683805,60.42159072936314,0,calme
2025-03-01 01:16:04,11.775560012585991,63.361000506877154,0,calme
2025-03-01 01:16:05,11.557673850206973,64.82855142503456,0,calme
2025-03-01 01:16:06,11.70358990158211,59.39293537429038,0,calme
2025-03-01 01:16:07,11.852556386164053,58.440553223024814,0,calme
2025-03-01 01:16:08,11.801817191026279,61.83751546938611,0,calme
2025-03-01 01:16:09,11.665049768228249,64.39105056746462,0,calme
2025-03-01 01:16:10,11.861484245580996,63.90931828825613,0,calme
2025-03-01 01:16:11,11.569166078810317,59.83911446480463,0,calme
2025-03-01 01:16:12,11.45948990390511,63.07264935720064,0,calme
2025-03-01 01:16:13,11.573555795086802,66.11201129875339,0,calme
2025-03-01 01:16:14,11.51572012464207,64.84956729364536,0,calme
2025-03-01 01:16:15,11.663103196568063,60.155928008355104,0,calme
2025-03-01 01:16:16,11.399481292142685,64.66649957338991,0,calme
2025-03-01 01:16:17,11.38015561845641,62.488664493928084,0,calme
2025-03-01 01:16:18,11.146484812045239,60.16504229582835,0,calme
2025-03-01 01:16:19,11.69285564391117,61.79149684226597,0,calme
2025-03-01 01:16:20,11.594294363506421,62.604472428226124,0,calme
2025-03-01 01:16:21,11.677748128925991,66.14644892967883,0,calme
2025-03-01 01:16:22,11.819302297840553,64.41626894974156,0,calme
2025-03-01 01:16:23,12.267821265294653,61.11351510892499,0,calme
2025-03-01 01:16:24,11.955445042495759,64.19547895906281,0,calme
2025-03-01 01:16:25,11.891040873576822,60.916696184170334,0,calme
2025-03-01 01:16:26,11.81804881584542,60.651805128046234,0,calme
2025-03-01 01:16:27,11.956241530035955,57.86038947405784,0,calme
2025-03-01 01:16:28,12.173062009644305,60.36766448279457,0,calme
2025-03-01 01:16:29,11.973530698034915,64.05665329018184,0,calme
2025-03-01 01:16:30,11.678685773449827,62.53348484502764,0,calme
2025-03-01 01:16:31,11.643462177494145,61.52844041624374,0,calme
2025-03-01 01:16:32,11.515903614716406,61.119794664051796,0,calme
2025-03-01 01:16:33,11.543976564661033,67.96069619614869,0,calme
2025-03-01 01:16:34,11.75635506354491,63.654557435103065,0,calme
2025-03-01 01:16:35,11.143322919530776,61.16092707723256,0,calme
2025-03-01 01:16:36,11.343145384895173,60.57505411660824,0,calme
2025-03-01 01:16:37,11.440335968274718,63.63074539710257,0,calme
2025-03-01 01:16:38,11.346353956267563,57.79217055848903,0,calme
2025-03-01 01:16:39,11.466720203908979,61.47718093771935,0,calme
2025-03-01 01:16:40,11.33905416802643,63.529507450354174,0,calme
2025-03-01 01:16:41,11.935457176170525,65.99784733965008,0,calme
2025-03-01 01:16:42,11.917565217257552,61.495911053120615,0,calme
2025-03-01 01:16:43,11.59885208736157,61.32352143352504,0,calme
2025-03-01 01:16:44,12.216442458045117,66.36391036067722,0,calme
2025-03-01 01:16:45,12.350617926803775,65.4151121350997,0,calme
2025-03-01 01:16:46,12.017356581746268,63.70886119815377,0,calme
2025-03-01 01:16:47,11.730111164944178,58.881450764165834,0,calme
2025-03-01 01:16:48,11.907945210336791,63.382023603970545,0,calme
2025-03-01 01:16:49,11.529092260399342,61.01092085320508,0,calme
2025-03-01 01:16:50,12.050012616967136,64.32148921286944,0,calme
2025-03-01 01:16:51,11.557582017217268,60.971387893652896,0,calme
2025-03-01 01:16:52,11.350406358136969,63.21681297503631,0,calme
2025-03-01 01:16:53,11.656625666682078,64.8882306531711,0,calme
2025-03-01 01:16:54,11.727890006747227,63.7666642970883,0,calme
2025-03-01 01:16:55,11.449302720449502,56.88550327246884,0,calme
2025-03-01 01:16:56,11.396846834060252,59.82680089727931,0,calme
2025-03-01 01:16:57,11.620669145637939,63.543432823441684,0,calme
2025-03-01 01:16:58,11.623050859294008,61.22378900742698,0,calme
2025-03-01 01:16:59,12.116855859796066,54.717275904619626,0,calme
2025-03-01 01:17:00,11.683167972969517,62.3329239515155,0,calme
2025-03-01 01:17:01,11.937540134196567,65.6119730510276,0,calme
2025-03-01 01:17:02,11.857128928309034,63.930839206754364,0,calme
2025-03-01 01:17:03,11.761873180789404,64.97131296600045,0,calme
2025-03-01 01:17:04,11.791113194065572,64.54142726691924,0,calme
2025-03-01 01:17:05,12.095426999200402,65.81735334483322,0,calme
2025-03-01 01:17:06,12.30642767953325,59.47993858994315,0,calme
2025-03-01 01:17:07,11.848952420784554,57.015669091340136,0,calme
2025-03-01 01:17:08,11.817341513604687,61.33366475031213,0,calme
2025-03-01 01:17:09,11.879278384504495,62.568697723429615,0,calme
2025-03-01 01:17:10,12.002817045740633,62.25819450635296,0,calme
2025-03-01 01:17:11,11.50853350245344,59.46460876588804,0,calme
2025-03-01 01:17:12,11.57439512783408,61.15315636657795,0,calme
2025-03-01 01:17:13,11.575157702895622,61.46420006591738,0,calme
2025-03-01 01:17:14,11.271542371305939,60.88548989433985,0,calme
2025-03-01 01:17:15,13.20451684457823,56.07624550468642,0,calme
2025-03-01 01:17:16,11.823870079094121,63.29168221343296,0,calme
2025-03-01 01:17:17,11.573170193784682,63.866589361303916,0,calme
2025-03-01 01:17:18,11.748578361235692,62.28411104329931,0,calme
2025-03-01 01:17:19,11.625788104220137,59.94415771850961,0,calme
2025-03-01 01:17:20,11.717662533474105,62.64414517870608,0,calme
2025-03-01 01:17:21,11.654471474077875,62.699294456679155,0,calme
2025-03-01 01:17:22,12.113846458934214,61.60996085063844,0,calme
2025-03-01 01:17:23,12.081041005214528,62.2266468957055,0,calme
2025-03-01 01:17:24,12.204493296390561,62.60054600469861,0,calme
2025-03-01 01:17:25,11.901734886946196,65.90960554413495,0,calme
2025-03-01 01:17:26,12.272948466566923,62.235639224987366,0,calme
2025-03-01 01:17:27,12.17553579814835,58.74514529043343,0,calme
2025-03-01 01:17:28,11.945062239553682,59.319575969047285,0,calme
2025-03-01 01:17:29,11.72363328117715,63.45666725671657,0,calme
2025-03-01 01:17:30,11.855279811768344,60.65275136759789,0,calme
2025-03-01 01:17:31,11.793970941356838,59.678619886127294,0,calme
2025-03-01 01:17:32,11.587582340058049,63.723194342403275,0,calme
2025-03-01 01:17:33,11.616677058284877,67.03170543421594,0,calme
2025-03-01 01:17:34,11.612844173703813,61.09020239722267,0,calme
2025-03-01 01:17:35,11.309551971469464,60.241653810288376,0,calme
2025-03-01 01:17:36,11.464488309626379,59.861939560245816,0,calme
2025-03-01 01:17:37,11.49521993834171,64.13120530720298,0,calme
2025-03-01 01:17:38,11.695016924162193,58.15008570697383,0,calme
2025-03-01 01:17:39,12.047620758437304,58.042950459357534,0,calme
2025-03-01 01:17:40,12.068186569845139,64.11150742160008,0,calme
2025-03-01 01:17:41,12.229052549380494,63.50904030320283,0,calme
2025-03-01 01:17:42,12.080526522265291,62.05514467298196,0,calme
2025-03-01 01:17:43,12.366047540306422,61.464286324829395,0,calme
2025-03-01 01:17:44,12.144358388181312,64.70830944896525,0,calme
2025-03-01 01:17:45,12.094338984892063,66.60420675070588,0,calme
2025-03-01 01:17:46,12.266347856909887,59.34980379345093,0,calme
2025-03-01 01:17:47,11.936115491126637,56.750662993483225,0,calme
2025-03-01 01:17:48,11.968051688391842,58.55106619038245,0,calme
2025-03-01 01:17:49,12.149978432644076,64.45020913041726,0,calme
2025-03-01 01:17:50,11.791917979767977,62.92853352035865,0,calme
2025-03-01 01:17:51,11.796136789920165,61.416141633955476,0,calme
2025-03-01 01:17:52,11.688049533434496,65.39412037438659,0,calme
2025-03-01 01:17:53,11.779869873659466,67.16171164794717,0,calme
2025-03-01 01:17:54,11.660658526316498,60.74134785069557,0,calme
2025-03-01 01:17:55,11.529861327342594,57.46564403535522,0,calme
2025-03-01 01:17:56,11.639747986836136,61.08264497235973,0,calme
2025-03-01 01:17:57,11.800736160978573,66.26369116187806,0,calme
2025-03-01 01:17:58,11.666731340983441,61.664935872405636,0,calme
2025-03-01 01:17:59,11.43435253093628,58.09996388640649,0,calme
2025-03-01 01:18:00,11.714284540789558,60.01744748049143,0,calme
2025-03-01 01:18:01,12.11002875066658,66.37953881681014,0,calme
2025-03-01 01:18:02,12.226261093554234,60.452742806470745,0,calme
2025-03-01 01:18:03,12.419078107854586,60.084411243944324,0,calme
2025-03-01 01:18:04,12.591372056680287,63.71956862328637,0,calme
2025-03-01 01:18:05,12.959361793591333,65.64387432677738,0,calme
2025-03-01 01:18:06,12.147051212826792,62.43414982375784,0,calme
2025-03-01 01:18:07,12.192403943693819,60.981639000327874,0,calme
2025-03-01 01:18:08,12.303222690944104,59.94257457230211,0,calme
2025-03-01 01:18:09,11.755102202834061,64.57453786291846,0,calme
2025-03-01 01:18:10,11.762233694363136,62.9800246701003,0,calme
2025-03-01 01:18:11,11.929783336012568,60.98999569486597,0,calme
2025-03-01 01:18:12,11.741309307280117,63.73402097018095,0,calme
2025-03-01 01:18:13,11.673338302412217,65.64110382923552,0,calme
2025-03-01 01:18:14,11.579574744158132,63.23954157893605,0,calme
2025-03-01 01:18:15,11.415975131164044,58.03634453152719,0,calme
2025-03-01 01:18:16,11.474594428901305,58.84580187134981,0,calme
2025-03-01 01:18:17,11.784335814766422,63.10884965651611,0,calme
2025-03-01 01:18:18,11.56034910497159,61.72379461340914,0,calme
2025-03-01 01:18:19,11.477869079270512,60.08191103104886,0,calme
2025-03-01 01:18:20,12.321566809311866,62.390972500913,0,calme
2025-03-01 01:18:21,11.892347039371138,62.771123737695255,0,calme
2025-03-01 01:18:22,12.15307405292909,62.281492553808235,0,calme
2025-03-01 01:18:23,12.374613344230074,61.698755736272865,0,calme
2025-03-01 01:18:24,12.62733123393274,62.652674718246566,0,calme
2025-03-01 01:18:25,12.20560611712329,64.71334751630681,0,calme
2025-03-01 01:18:26,12.328484147225307,62.59205915781721,0,calme
2025-03-01 01:18:27,12.230705144423895,59.91677651317518,0,calme
2025-03-01 01:18:28,12.103118288903776,61.51360217489069,0,calme
2025-03-01 01:18:29,12.300309649347739,60.54459025632296,0,calme
2025-03-01 01:18:30,11.77180147434517,59.0791532226871,0,calme
2025-03-01 01:18:31,12.265473890659113,59.26894837033682,0,calme
2025-03-01 01:18:32,11.437015555940048,63.44883570582586,0,calme
2025-03-01 01:18:33,11.797314376123063,66.03609491027471,0,calme
2025-03-01 01:18:34,11.532997367160641,62.73813947618252,0,calme
2025-03-01 01:18:35,11.766040109454579,56.25822890610988,0,calme
2025-03-01 01:18:36,11.908710922731544,56.58509713590024,0,calme
2025-03-01 01:18:37,11.859180159234,62.18851950652456,0,calme
2025-03-01 01:18:38,11.574609024163093,58.878099715709176,0,calme
2025-03-01 01:18:39,11.765156781042307,60.20696805569951,0,calme
2025-03-01 01:18:40,11.992271031437328,59.61523495773157,0,calme
2025-03-01 01:18:41,12.342131177766875,62.53655174239483,0,calme
2025-03-01 01:18:42,12.025533736695103,64.33885564363887,0,calme
2025-03-01 01:18:43,12.110505173783224,65.02244365343074,0,calme
2025-03-01 01:18:44,12.233519637956945,58.925635470812026,0,calme
2025-03-01 01:18:45,12.412863178657778,62.90379192261686,0,calme
2025-03-01 01:18:46,12.287132333478056,61.17790040396202,0,calme
2025-03-01 01:18:47,12.446650325319403,58.42367058349739,0,calme
2025-03-01 01:18:48,12.250488631144504,59.739396976316016,0,calme
2025-03-01 01:18:49,11.933291936352608,65.60236309409237,0,calme
2025-03-01 01:18:50,11.983620681934875,59.9819142048753,0,calme
2025-03-01 01:18:51,11.931908550638177,60.98231992800799,0,calme
2025-03-01 01:18:52,11.5744465337425,65.38924799414399,0,calme
2025-03-01 01:18:53,11.644921526834588,65.29870438836325,0,calme
2025-03-01 01:18:54,12.099027248067154,61.406396342061626,0,calme
2025-03-01 01:18:55,12.144440836059522,57.33189240885934,0,calme
2025-03-01 01:18:56,11.717300175421807,61.4663117891247,0,calme
2025-03-01 01:18:57,11.46093193526452,63.22097547722671,0,calme
2025-03-01 01:18:58,12.12187519139637,62.36973244512115,0,calme
2025-03-01 01:18:59,13.666828827643627,58.34387150314986,0,calme
2025-03-01 01:19:00,12.54217450313288,61.2671996615838,0,calme
2025-03-01 01:19:01,12.629904099425536,67.0636629504593,0,calme
2025-03-01 01:19:02,12.51638168261521,59.40541689359928,0,calme
2025-03-01 01:19:03,12.246287657551374,58.11208170703103,0,calme
2025-03-01 01:19:04,12.670836352359348,63.9861463105192,0,calme
2025-03-01 01:19:05,12.394878109263729,64.0313504516527,0,calme
2025-03-01 01:19:06,12.05616558723948,60.76255926383375,0,calme
2025-03-01 01:19:07,12.363704925093838,56.755514581965556,0,calme
2025-03-01 01:19:08,12.266244804824618,59.97051212007776,0,calme
2025-03-01 01:19:09,12.41321745313507,65.23117550435842,0,calme
2025-03-01 01:19:10,12.514883076044985,61.90976827700254,0,calme
2025-03-01 01:19:11,12.277314749160162,60.13298197480616,0,calme
2025-03-01 01:19:12,11.861657374105675,64.1283492104321,0,calme
2025-03-01 01:19:13,11.841439942047563,70.13326002802337,0,calme
2025-03-01 01:19:14,11.80721935732209,65.17010667400763,0,calme
2025-03-01 01:19:15,12.091411942296359,61.850102384184844,0,calme
2025-03-01 01:19:16,11.911661435162927,59.90754229391581,0,calme
2025-03-01 01:19:17,12.07104420342276,64.8861531167811,0,calme
2025-03-01 01:19:18,12.00699172353818,59.534360799381155,0,calme
2025-03-01 01:19:19,11.849219489398267,60.542063860315984,0,calme
2025-03-01 01:19:20,11.645390455773825,63.429311182421316,0,calme
2025-03-01 01:19:21,12.071459120717705,67.49369737912116,0,calme
2025-03-01 01:19:22,12.320715518372701,62.11435385295448,0,calme
2025-03-01 01:19:23,12.150472327676802,62.607969694066256,0,calme
2025-03-01 01:19:24,12.434863825884458,64.48183439388762,0,calme
2025-03-01 01:19:25,12.141606665498674,65.08452018634645,0,calme
2025-03-01 01:19:26,12.509698572418525,62.462367185651544,0,calme
2025-03-01 01:19:27,12.21250574745585,58.80032756297454,0,calme
2025-03-01 01:19:28,12.095098321544196,61.61977717479144,0,calme
2025-03-01 01:19:29,12.097246756136558,63.92436563082099,0,calme
2025-03-01 01:19:30,12.107808724422018,60.76896663242575,0,calme
2025-03-01 01:19:31,11.82115834750642,61.30499708136761,0,calme
2025-03-01 01:19:32,11.586715204331098,63.370111468695214,0,calme
2025-03-01 01:19:33,12.149965155725575,62.858099856273576,0,calme
